 6  1 2018   5  8  9 10 16 19 23 32 37 45 48 56 57 59 60 61 62 66 68 69
 6  2 2018   2  4  6 12 14 16 20 22 26 27 31 40 47 50 56 57 58 60 64 68
 6  3 2018   9 15 18 22 25 33 35 37 38 40 41 42 43 49 50 53 54 60 68 69
 6  4 2018   1  3  7  9 12 14 36 37 38 40 42 50 52 56 57 58 61 68 69 70
 6  5 2018   3  5  7 11 19 22 23 24 25 28 29 35 36 42 49 51 56 61 65 66
 6  6 2018   2 13 21 22 27 28 33 36 38 41 48 51 52 53 57 59 61 62 66 67
 6  7 2018   6  9 11 15 17 18 21 22 24 28 35 36 41 43 45 48 50 51 55 62
 6  8 2018   3  4  7  8 14 20 23 24 25 29 34 37 39 40 42 47 49 56 66 69
 6  9 2018   5 12 19 26 32 37 39 41 43 44 45 47 48 52 58 60 61 65 66 67
 6 10 2018   5  6  9 10 16 19 34 35 36 37 39 40 47 51 53 55 56 63 64 68
 6 11 2018   5 11 16 17 21 22 24 33 38 42 43 46 47 48 54 57 61 66 67 69
 6 12 2018   1  2  5  7 19 25 27 29 30 33 34 37 43 45 46 53 57 59 63 67
 6 13 2018   1  2  8 10 11 14 15 22 24 27 28 37 38 42 47 53 65 68 69 70
 6 14 2018   1  3 17 22 23 26 27 28 33 35 42 45 46 49 50 52 55 59 62 67
 6 15 2018   1  4  6  9 10 13 20 23 28 31 43 48 50 54 55 56 58 62 68 69
 6 16 2018   1  9 10 14 15 17 23 25 28 35 39 47 49 50 52 55 62 64 65 69
 6 17 2018   7  8  9 10 13 16 18 19 23 28 34 37 43 46 47 55 56 61 67 69
 6 18 2018   1  7  9 10 11 18 19 26 28 29 34 39 40 42 44 47 51 52 53 61
 6 19 2018   1  4  6  8  9 10 12 13 16 32 40 48 49 51 52 55 58 59 60 68
 6 20 2018   1  5  9 10 11 19 20 22 25 26 34 36 39 43 49 52 56 61 66 70
 6 21 2018   9 10 11 13 15 20 23 25 28 30 35 36 40 42 52 59 61 67 69 70
 6 22 2018   4  5  9 11 12 14 16 17 19 23 25 29 41 43 50 53 54 58 61 64
 6 23 2018   3  9 14 18 19 20 23 28 31 34 36 39 40 43 48 49 52 57 63 67
 6 24 2018   5  8 11 12 13 14 23 25 37 39 41 45 47 50 51 52 55 63 64 68
 6 25 2018   4  8 11 17 19 21 22 24 35 40 44 45 52 57 58 61 63 65 69 70
 6 26 2018   5  9 17 22 26 27 28 31 34 35 37 39 43 50 51 54 56 57 58 69
 6 27 2018   2  6  8  9 12 15 20 22 28 29 33 36 40 47 57 58 61 64 67 69
 6 28 2018   2  4  9 11 14 17 18 19 21 23 25 30 33 47 51 52 53 60 61 63
 6 29 2018   2  3  4  8  9 17 27 28 29 30 36 42 49 55 56 57 60 65 67 70
 6 30 2018   3  4  6  7  8  9 16 25 33 34 40 42 48 55 57 58 59 64 65 68
 7  1 2018   1  3  7 11 12 17 18 24 33 35 36 38 42 45 51 56 59 65 68 69
 7  2 2018   9 10 19 21 22 23 25 29 30 31 32 35 40 42 45 46 57 59 65 67
 7  3 2018   2  3  4  7  8 17 25 29 30 38 40 42 46 56 57 58 61 64 66 67
 7  4 2018   3  8  9 24 25 29 30 33 36 38 39 42 44 46 48 53 55 66 67 70
 7  5 2018   4  9 15 21 24 25 27 29 33 35 46 50 54 56 57 60 61 66 67 68
 7  6 2018   1  2  4  6  7 16 18 24 26 29 31 38 45 46 47 49 52 54 55 60
 7  7 2018   5  7  8  9 11 15 21 22 26 29 31 33 37 46 49 52 53 55 66 67
 7  8 2018   1  5  6 10 11 13 15 18 28 33 36 38 45 46 51 53 55 56 64 69
 7  9 2018   1  2  7 13 15 18 24 28 33 41 43 45 49 54 55 56 67 68 69 70
 7 10 2018   6 10 19 24 26 30 31 33 34 42 44 49 52 53 55 57 61 65 66 67
 7 11 2018   2  4  5  9 10 14 21 28 32 36 37 40 42 44 46 52 54 61 62 70
 7 12 2018   2  4  5 12 15 22 24 25 36 37 39 40 45 48 50 54 56 57 62 67
 7 13 2018   3  6  7 14 15 17 21 24 26 29 33 36 37 39 42 48 50 53 54 56
 7 14 2018   1  9 10 11 15 18 22 24 25 26 29 34 37 49 57 58 59 60 62 64
 7 15 2018   4  8 15 22 23 28 29 31 32 34 35 40 47 55 57 59 60 61 62 66
 7 16 2018   1  4  5  6 14 26 29 30 38 46 47 51 53 54 55 56 58 61 65 68
 7 17 2018   2 11 12 15 16 21 23 29 31 35 36 38 40 42 45 51 52 61 63 67
 7 18 2018   4  5  8  9 10 11 21 23 26 37 39 40 42 54 55 59 63 65 66 69
 7 19 2018   5  6  8 11 20 22 30 33 40 44 48 49 52 54 56 65 66 67 68 70
 7 20 2018   4  6 16 18 23 26 27 30 32 37 45 47 53 55 59 60 65 67 69 70
 7 21 2018   1  2  3  4  5 10 12 16 27 29 30 33 36 39 47 59 64 65 66 69
 7 22 2018   4  5  9 13 15 20 22 23 24 25 29 39 40 42 45 49 56 60 64 67
 7 23 2018   4 10 11 16 17 19 20 22 24 25 33 43 45 48 52 55 58 59 60 68
 7 24 2018   2  4  8 10 16 18 25 26 27 31 33 36 40 48 50 51 53 54 55 57
 7 25 2018   4  5 15 20 21 23 27 28 32 37 43 44 46 53 54 55 58 63 67 70
 7 26 2018   4  5  8  9 13 16 24 25 36 37 39 42 47 49 50 52 53 57 61 70
 7 27 2018   1  4  6  8 17 18 19 20 21 25 31 34 39 40 41 42 48 51 56 64
 7 28 2018   2  5  6  8 11 12 14 17 25 26 28 31 33 34 35 36 42 44 51 68
 7 29 2018   1  2  3  5  9 10 14 17 26 30 31 34 39 40 46 47 51 53 65 68
 7 30 2018   8  9 14 16 24 25 28 32 34 36 39 41 43 45 47 55 56 61 62 63
 7 31 2018   1  5  8 13 17 20 32 36 37 42 46 52 54 55 57 58 59 60 66 70
 8  1 2018   3  5  8 15 16 21 22 28 29 31 32 37 38 42 45 46 54 56 57 65
 8  2 2018   4 10 15 18 20 22 24 28 39 40 41 48 49 52 53 54 55 58 62 66
 8  3 2018   1  3  5 13 14 21 24 25 29 37 49 50 53 54 55 56 57 60 67 69
 8  4 2018   8 11 13 15 17 20 21 25 28 31 40 48 49 50 51 60 62 63 64 67
 8  5 2018   1  7 11 13 16 18 23 24 30 33 34 37 38 41 43 44 46 62 66 69
 8  6 2018   2  6  8 10 15 36 37 38 39 46 48 49 50 51 52 57 58 59 64 67
 8  7 2018   3  9 18 19 26 27 34 43 46 47 48 49 51 53 55 58 62 63 65 68
 8  8 2018   2  8  9 14 22 23 28 29 39 43 48 53 55 58 60 61 62 65 67 68
 8  9 2018   1  2  4  6  8  9 10 14 18 21 22 23 38 47 50 55 57 68 69 70
 8 10 2018  13 16 18 19 24 25 26 28 33 37 38 39 40 43 44 48 50 61 64 68
 8 11 2018   2  6  7 14 16 25 27 29 31 40 41 46 49 50 51 52 53 55 59 68
 8 12 2018   3  8 17 18 20 24 25 27 36 38 40 42 46 50 51 54 56 60 66 69
 8 13 2018   8 10 11 13 16 18 19 21 26 31 44 47 48 50 55 56 58 65 66 67
 8 14 2018   1  2  3  4  5  8  9 12 16 24 26 32 41 44 46 52 53 60 64 67
 8 15 2018   2 11 14 16 19 22 23 24 26 31 32 36 37 39 42 52 53 54 62 64
 8 16 2018   1  4  6 12 16 18 19 20 21 27 33 38 46 47 55 56 59 60 68 69
 8 17 2018   4  6  8 16 18 19 21 23 25 26 28 29 32 37 42 46 47 50 55 58
 8 18 2018   2 16 18 21 29 31 32 34 36 41 45 47 49 52 54 58 62 63 64 69
 8 19 2018   2  3  4  7 13 18 29 32 35 44 48 51 52 53 58 61 65 66 68 69
 8 20 2018   1 11 14 16 19 20 27 28 35 36 38 40 41 48 52 53 54 55 68 70
 8 21 2018   1  2  3 10 11 12 13 20 25 30 35 36 39 40 41 53 57 61 63 68
 8 22 2018   2  4  8 13 14 23 29 30 31 34 35 50 51 53 55 56 57 58 60 70
 8 23 2018   5  6  7  8 16 18 20 21 30 32 33 38 41 43 54 56 58 62 66 70
 8 24 2018   1  3  4  7 10 13 20 22 27 28 29 33 36 38 39 43 47 56 63 68
 8 25 2018   2 11 13 15 18 19 25 27 28 32 35 36 37 39 41 42 46 48 59 68
 8 26 2018   7  9 16 21 24 26 30 33 34 35 36 47 51 52 53 54 60 61 63 69
 8 27 2018   3  5  8  9 12 14 15 23 25 29 41 42 46 48 49 54 59 61 63 70
 8 28 2018   4  6 10 11 12 16 17 21 22 23 26 28 32 33 50 51 52 66 67 68
 8 29 2018   2  6 11 13 15 18 19 21 23 24 25 29 33 34 38 45 52 58 59 62
 8 30 2018   5  6  7  9 10 11 12 15 19 22 23 26 37 38 42 47 50 61 64 70
 8 31 2018   4  6  9 13 14 15 19 21 24 28 32 33 35 46 53 56 57 66 67 69
 9  1 2018   2 22 24 26 27 28 33 34 39 40 42 47 50 52 58 60 61 62 67 68
 9  2 2018   2  6 10 17 23 24 25 29 30 43 45 47 49 50 55 56 58 61 63 65
 9  3 2018   1  2  5  7 11 14 18 30 33 36 38 40 42 46 50 52 54 55 66 69
 9  4 2018   1  2  4  6  8 11 12 21 25 31 33 44 45 46 47 49 51 55 57 69
 9  5 2018   3  4  5  6 10 13 16 24 28 35 37 41 46 51 52 54 57 58 60 67
 9  6 2018   1 15 19 20 21 26 28 32 35 38 39 41 42 44 46 50 55 59 61 65
 9  7 2018   3 10 21 23 35 38 39 42 45 47 48 49 52 57 59 63 66 68 69 70
 9  8 2018   4  8 13 14 15 16 19 20 21 22 23 25 26 27 32 41 46 60 62 65
 9  9 2018   7 10 11 12 14 15 17 22 25 30 33 35 38 45 51 58 59 61 64 68
 9 10 2018   7 10 18 19 22 30 31 32 41 43 44 49 50 51 53 55 57 60 69 70
 9 11 2018   7  9 11 12 14 17 21 31 33 36 49 50 52 57 58 62 63 64 65 67
 9 12 2018   5 12 13 15 16 17 23 26 28 30 35 36 38 39 40 48 53 61 66 67
 9 13 2018   2  4  7 11 14 20 22 29 31 33 34 41 46 47 48 50 51 61 65 67
 9 14 2018   1  5 13 16 19 21 22 23 26 27 30 31 34 36 41 42 50 55 56 57
 9 15 2018   4  5  9 10 11 15 18 20 28 33 39 49 56 58 59 60 61 63 65 70
 9 16 2018   1  4  6 12 19 26 27 28 31 36 38 43 45 54 55 59 61 64 66 67
 9 17 2018   6  8 16 20 21 23 28 29 41 45 46 48 50 53 54 55 57 63 64 70
 9 18 2018   9 18 19 20 24 26 36 38 40 42 45 47 49 50 54 56 57 58 63 65
 9 19 2018   1  5  8 12 16 19 21 22 23 33 37 39 50 51 54 58 62 66 68 69
 9 20 2018   3  5 12 15 16 18 31 34 35 37 39 45 48 50 51 52 57 60 65 66
 9 21 2018   2  8 10 11 13 17 31 33 34 35 36 37 39 42 46 47 55 60 69 70
 9 22 2018   8 11 16 17 20 27 28 34 41 42 44 46 49 52 53 54 62 66 69 70
 9 23 2018   2  7 10 13 14 25 27 28 30 34 37 40 42 46 47 54 58 61 66 69
 9 24 2018   3  4  7  9 11 13 22 30 31 33 43 47 50 52 53 55 58 59 69 70
 9 25 2018   2 10 12 13 18 19 20 26 28 31 34 38 46 48 49 51 54 60 66 67
 9 26 2018   3  5  9 12 14 20 23 30 36 39 40 42 48 49 51 58 60 64 65 70
 9 27 2018   7  9 12 18 24 25 26 29 35 36 43 44 47 48 55 58 63 67 68 70
 9 28 2018  14 20 27 33 37 40 41 44 45 46 50 54 57 58 59 61 62 65 66 67
 9 29 2018   4  5  9 10 15 19 20 33 40 41 42 44 45 52 54 61 63 66 68 70
 9 30 2018   1  4  7 13 17 18 21 23 26 32 33 37 39 40 42 52 53 61 64 65
10  1 2018  14 15 16 17 21 26 29 34 36 42 47 50 51 54 57 60 62 63 64 69
10  2 2018   5 12 14 20 24 25 27 28 29 33 41 45 50 57 58 60 61 62 67 68
10  3 2018   8  9 10 16 17 18 21 25 26 33 34 40 41 45 46 50 51 59 62 69
10  4 2018   4  6 10 14 15 20 21 23 24 34 36 39 42 43 46 48 49 50 62 68
10  5 2018   2  4  6  9 13 14 15 16 19 23 27 38 41 42 43 44 48 56 67 68
10  6 2018   1  3 10 13 19 20 21 25 27 29 32 35 36 40 41 42 49 53 58 66
10  7 2018   4  5 12 15 19 20 21 26 28 38 39 47 48 49 55 57 58 59 65 69
10  8 2018   3  5  6  9 13 15 30 31 36 43 44 46 48 49 56 58 59 61 65 67
10  9 2018   1  3 20 22 27 28 29 30 31 34 39 40 48 51 53 60 62 64 68 70
10 10 2018   3 18 22 26 27 32 33 36 39 41 42 46 50 51 55 58 62 63 65 67
10 11 2018   3  9 16 22 23 26 27 30 36 40 43 49 54 55 56 58 60 61 64 65
10 12 2018   5 10 15 18 22 27 36 38 42 43 44 46 50 52 53 54 55 60 62 65
10 13 2018   1  4  7  8  9 10 13 16 18 23 25 29 30 31 32 36 43 45 46 62
10 14 2018   3  7  8 20 21 24 26 28 30 31 33 35 41 43 45 47 49 51 57 63
10 15 2018   2  4  9 18 22 23 28 32 33 34 35 40 49 51 56 60 61 67 69 70
10 16 2018   1  3  5  8  9 15 19 30 31 35 37 41 48 51 54 58 59 60 65 66
10 17 2018   2  6  9 11 15 20 23 24 27 29 30 31 36 40 42 47 49 56 65 70
10 18 2018   1  3  6  8 12 18 28 31 36 46 54 56 57 58 60 61 62 63 69 70
10 19 2018   4  8 10 13 14 29 30 32 35 37 44 49 50 54 57 60 62 65 66 67
10 20 2018   1  2  3 11 16 19 22 23 25 29 33 36 37 44 45 51 53 67 68 69
10 21 2018   1  7 14 19 20 24 28 30 32 33 35 37 40 41 45 49 51 53 63 67
10 22 2018   2  4  5  7  8 10 12 13 16 22 26 31 44 49 50 59 61 62 64 65
10 23 2018   5  6  7  8 11 12 14 18 22 24 28 31 43 50 52 57 58 59 67 70
10 24 2018   2  3  5  8  9 12 15 20 27 40 42 44 47 53 54 55 60 66 67 70
10 25 2018   2  4 13 16 21 26 28 34 41 42 43 44 45 50 52 58 60 61 63 67
10 26 2018   1  2  6  8  9 11 15 24 27 28 30 39 46 50 59 61 63 65 69 70
10 27 2018   6  9 15 20 21 28 30 36 39 43 47 48 49 52 53 59 60 62 64 67
10 28 2018   4 11 13 14 20 22 27 33 34 36 40 41 46 49 57 59 63 66 67 68
10 29 2018   2  4  8 10 11 20 23 24 27 29 31 35 37 38 39 46 49 50 60 66
10 30 2018   5  7  8 10 14 15 21 23 25 28 31 32 36 44 49 55 56 57 65 69
10 31 2018   1  5  7 13 14 26 27 29 30 39 40 43 46 49 51 56 63 67 68 70
11  1 2018   2  7  8  9 19 20 26 27 30 34 35 36 39 51 52 53 56 57 62 70
11  2 2018   2  3  4  9 11 16 20 23 26 27 29 35 41 49 54 59 64 65 67 68
11  3 2018   3  8 10 11 14 16 17 20 23 24 31 35 36 37 41 43 51 56 60 61
11  4 2018  14 16 18 29 35 38 41 43 44 49 50 53 54 56 57 58 61 65 67 70
11  5 2018   2 10 18 22 23 29 30 32 37 38 44 45 48 51 52 55 56 62 63 68
11  6 2018   3  9 15 19 25 28 32 33 35 44 51 52 56 57 58 59 63 64 67 68
11  7 2018   2  6  9 17 19 24 25 29 31 36 39 41 44 47 53 59 60 63 64 70
11  8 2018   3  8  9 13 15 16 17 21 25 29 34 39 42 43 48 54 59 62 64 67
11  9 2018   2  4  6  8 10 16 20 27 29 31 32 41 43 47 48 52 55 62 66 69
11 10 2018   1  3  7  8 12 18 20 23 24 36 44 48 54 55 56 57 58 61 65 67
11 11 2018  10 11 15 18 28 29 31 33 35 37 40 41 43 47 58 60 61 63 64 69
11 12 2018  12 17 18 20 21 22 23 24 26 28 29 34 37 38 40 43 52 57 60 69
11 13 2018   1  4  7  9 12 13 17 19 21 22 29 40 41 46 52 53 56 60 62 64
11 14 2018   1 13 16 24 27 28 30 33 35 37 41 42 49 51 52 54 59 60 61 62
11 15 2018   1  2  3  5  8  9 10 12 14 17 29 32 34 35 40 50 55 61 62 66
11 16 2018   2  7 11 12 14 15 17 21 22 23 26 33 36 39 43 45 48 51 55 62
11 17 2018   9 16 19 24 25 26 28 29 39 43 48 49 50 52 53 61 62 64 67 68
11 18 2018   2  4  9 11 22 26 27 28 31 32 34 35 36 37 38 40 47 48 56 58
11 19 2018   1  6  7  9 12 13 17 18 19 21 29 36 37 43 46 57 59 66 68 69
11 20 2018   1  3  5  6  8 14 20 22 26 27 29 35 42 43 44 45 52 53 61 62
11 21 2018   3  4  8  9 12 15 16 19 27 28 29 35 38 40 44 50 53 67 68 69
11 22 2018   1  3  6  9 10 13 18 21 26 29 41 43 53 56 57 60 62 64 65 67
11 23 2018  10 12 14 16 21 23 25 27 32 38 44 47 48 49 52 55 57 62 63 66
