10 31 2014   4  9 12 15 19 21 26 27 30 32 39 43 48 49 51 53 55 62 65 67
11  1 2014   2  3 11 14 15 17 20 27 28 32 33 36 38 44 45 48 57 58 66 70
11  2 2014   3  9 14 18 21 25 27 28 31 39 46 48 52 54 55 58 62 66 67 69
11  3 2014   1  6  8 10 15 16 18 21 24 27 32 33 34 37 39 40 41 49 63 70
11  4 2014   3  4 13 20 21 22 23 24 27 30 31 38 43 50 51 55 57 59 63 68
11  5 2014   5  6  7 12 15 18 19 26 27 30 35 53 57 61 62 63 66 67 68 70
11  6 2014   2  3  4 13 19 22 25 32 38 40 44 49 54 56 58 59 62 65 67 69
11  7 2014   2  6  8 13 15 18 23 24 28 32 36 40 43 47 48 49 55 58 65 67
11  8 2014  11 13 15 21 26 29 32 34 35 37 38 41 45 50 51 54 58 60 65 70
11  9 2014   2  4  6 18 21 22 25 29 36 38 39 44 49 50 52 54 60 61 65 68
11 10 2014   1  6 14 15 21 25 26 27 28 30 43 44 45 46 51 55 57 64 65 67
11 11 2014   1  2  6 12 16 19 21 22 25 26 28 35 40 48 49 55 58 60 67 70
11 12 2014   2 18 19 20 21 22 25 27 29 37 38 40 48 51 52 53 54 57 59 61
11 13 2014   1  5  9 13 16 17 18 21 28 31 32 42 43 47 49 51 59 64 67 70
11 14 2014   3  4  5  8  9 14 19 29 30 35 39 40 42 49 51 55 60 62 64 67
11 15 2014   1 11 13 19 22 23 30 34 36 38 39 47 51 52 55 57 63 66 67 70
11 16 2014   1  5  7 11 19 21 28 29 30 33 38 43 46 47 48 52 55 56 58 64
11 17 2014   2  4 13 14 18 22 23 25 27 29 30 32 35 36 42 47 54 55 58 60
11 18 2014   1  2  4 14 17 19 31 33 34 35 36 38 49 52 53 58 61 62 64 69
11 19 2014   2  3  4  5  8 10 13 15 29 31 32 33 46 49 51 60 63 66 67 70
11 20 2014   1  8 13 20 22 28 31 32 33 36 39 41 46 54 58 60 64 66 67 68
11 21 2014   1  9 11 12 14 15 16 24 25 30 36 39 49 55 58 60 65 66 68 70
11 22 2014   1  4  9 11 13 27 30 33 38 39 40 41 43 45 54 57 58 62 66 67
11 23 2014   7  8  9 10 12 14 20 24 29 35 38 40 42 45 46 49 51 52 62 68
11 24 2014   1 11 15 16 28 30 32 36 41 44 45 51 59 60 62 63 66 67 68 70
11 25 2014   7  8 10 13 15 16 17 18 19 20 23 25 26 29 39 47 48 49 50 70
11 26 2014   4 12 14 18 21 23 24 31 32 35 36 38 45 46 52 58 60 61 62 70
11 27 2014   1  6  8  9 17 25 34 35 43 44 45 46 50 54 55 59 60 62 65 66
11 28 2014   3 11 16 20 21 25 31 34 35 36 39 41 42 43 45 48 51 56 69 70
11 29 2014   1  2  5 23 28 29 30 31 32 33 34 36 38 39 42 47 51 53 64 67
11 30 2014   3  5 12 20 21 23 24 25 26 34 35 39 40 43 45 48 52 56 65 66
12  1 2014   2  6  7  8 12 18 19 23 32 33 40 41 45 50 51 54 62 65 68 70
12  2 2014   5 11 14 16 23 25 30 32 33 35 39 45 48 57 59 60 61 63 65 68
12  3 2014   2 18 22 23 24 26 28 32 33 35 37 42 48 50 57 58 64 65 66 70
12  4 2014   6 11 13 17 23 25 28 31 32 35 36 37 39 43 45 51 57 60 66 70
12  5 2014   2  9 12 13 14 17 25 26 28 32 34 37 39 40 42 50 52 60 65 66
12  6 2014   2  4  5  6  9 12 19 29 32 35 38 39 43 46 47 57 60 61 64 68
12  7 2014   2  4  9 11 16 30 33 34 35 41 45 46 48 49 59 60 61 62 63 68
12  8 2014   4  5  9 10 12 15 18 19 22 23 24 25 31 34 36 39 40 41 47 56
12  9 2014   4  5 10 18 19 28 38 39 46 47 52 54 55 58 59 61 62 67 68 70
12 10 2014   4 11 18 20 21 24 26 31 32 37 38 43 45 47 51 59 60 61 66 70
12 11 2014  11 12 14 17 18 20 23 25 26 28 31 37 38 40 48 49 52 57 59 63
12 12 2014   2  3  5 12 16 21 24 27 39 40 42 46 51 52 55 58 59 62 65 67
12 13 2014   1  2  5 13 15 17 21 27 40 42 43 45 48 49 50 51 55 57 58 61
12 14 2014   3 11 14 16 17 20 31 42 44 45 50 51 52 54 57 58 62 63 64 69
12 15 2014   4  5  9 12 14 20 24 27 28 37 42 48 56 58 59 60 61 62 66 67
12 16 2014  13 23 24 28 29 34 36 38 39 42 45 46 47 52 57 58 60 61 64 65
12 17 2014   3  4  6  7 12 14 15 16 18 19 21 22 28 29 36 48 49 59 60 68
12 18 2014   1  2  6  8 12 15 24 30 32 34 35 36 37 41 47 48 53 63 65 67
12 19 2014   3  8  9 13 16 20 24 33 35 41 44 45 50 56 58 60 62 64 65 66
12 20 2014   2  4  7 11 19 23 24 26 28 29 32 34 38 41 43 46 51 64 65 68
12 21 2014   2  3  4 10 14 15 20 24 25 35 38 44 46 49 51 53 54 61 63 68
12 22 2014   1  2 16 25 27 31 32 33 36 39 41 50 53 58 61 65 66 67 68 69
12 23 2014   9 12 15 17 18 21 24 27 36 40 41 42 43 45 48 49 50 55 60 61
12 24 2014   6  8  9 20 21 22 23 26 32 37 41 43 46 50 52 53 55 61 62 68
12 25 2014   5 10 11 16 17 18 20 21 22 23 25 28 29 30 40 43 49 51 53 64
12 26 2014   3 11 16 17 19 21 24 28 33 36 42 43 44 47 50 61 63 65 66 68
12 27 2014   2  5  9 11 15 16 20 21 25 34 35 39 40 41 42 44 56 58 66 68
12 28 2014   2  6  9 12 14 18 23 24 26 34 35 42 43 48 50 56 57 63 66 69
12 29 2014   1  5  8 16 18 19 20 25 33 36 38 40 44 47 56 59 62 66 67 69
12 30 2014   3 11 14 15 16 17 21 25 26 33 35 38 39 42 44 49 58 61 66 67
12 31 2014   1  2  9 10 14 19 27 29 30 32 39 40 42 43 47 50 59 63 66 70
 1  1 2015   1  4  6  7 16 23 26 28 33 34 35 38 41 44 54 56 57 61 65 66
 1  2 2015   1  3  4 11 12 13 14 17 20 21 27 31 38 39 45 62 67 68 69 70
 1  3 2015   8 10 11 13 14 18 19 21 28 31 34 40 44 45 48 49 54 58 69 70
 1  4 2015   3  8 11 13 14 15 17 22 25 27 30 32 34 41 44 46 47 56 63 65
 1  5 2015   3  6  8  9 13 16 18 20 21 25 29 30 34 42 47 52 53 56 59 63
 1  6 2015   8 12 15 16 17 19 25 27 33 39 40 42 49 50 52 56 57 58 61 64
 1  7 2015   1  3  9 14 18 25 27 29 30 38 40 43 45 49 57 58 61 63 65 69
 1  8 2015   1 10 15 23 24 26 29 34 39 43 45 46 47 54 58 62 65 67 68 70
 1  9 2015   2  7 22 23 25 28 32 40 42 43 48 51 58 59 60 64 65 66 69 70
 1 10 2015   1  3  4 15 19 21 23 25 27 32 33 40 44 50 53 54 55 66 68 69
 1 11 2015   3  6 14 15 17 21 24 25 36 38 40 45 51 52 55 56 58 66 69 70
 1 12 2015   4  9 13 14 18 25 26 28 29 30 35 39 43 51 55 56 59 61 62 64
 1 13 2015   1  4  6 11 15 17 20 26 29 32 46 48 50 51 53 55 60 61 66 70
 1 14 2015   5 10 11 12 14 15 20 26 27 32 34 42 43 45 48 58 59 61 64 67
 1 15 2015   2  4  7 11 18 22 23 24 27 28 32 34 36 38 41 51 57 63 66 68
 1 16 2015   1  2  4  6 10 15 20 23 24 31 32 36 43 44 45 52 53 54 64 65
 1 17 2015   3  4 15 18 20 21 27 30 32 33 34 42 47 48 53 55 59 62 63 67
 1 18 2015   1  6 11 16 19 20 22 24 25 29 32 38 47 49 58 59 62 64 67 69
 1 19 2015   3  5  7  9 13 14 15 17 18 20 31 38 40 41 42 51 52 57 63 67
 1 20 2015   3  5  8 10 12 16 18 27 29 32 34 37 40 42 43 44 45 62 63 64
 1 21 2015   5  7  8 10 13 16 17 20 29 32 35 41 44 46 47 51 52 55 60 70
 1 22 2015   1 10 17 18 22 24 25 26 32 34 38 40 41 43 45 51 57 59 68 70
 1 23 2015   9 11 14 18 21 23 24 25 26 38 40 42 45 48 52 58 60 61 69 70
 1 24 2015   2 13 17 20 24 25 29 31 34 35 36 38 42 47 50 51 54 61 67 69
 1 25 2015   5  9 11 14 18 19 22 27 28 33 35 42 44 45 48 49 50 53 58 59
 1 26 2015   1  6  8 16 17 18 19 27 28 31 32 33 34 35 42 44 50 59 61 63
 1 27 2015   5  7  8 16 24 28 34 40 42 46 48 49 51 56 57 58 59 61 63 65
 1 28 2015   1  6  8 11 15 18 21 23 24 26 27 29 31 34 37 38 46 47 51 56
 1 29 2015   1  3  4  5  8 11 13 15 17 18 20 22 25 33 38 39 48 51 61 66
 1 30 2015   1  4 12 17 20 21 23 25 26 33 34 40 46 51 52 53 55 57 65 67
 1 31 2015   1  2  3 12 13 17 18 19 20 21 25 31 38 40 49 57 58 65 66 69
 2  1 2015   7 12 13 15 16 20 21 24 28 29 37 42 43 47 48 52 58 60 61 66
 2  2 2015   3  5  7  8 13 18 24 38 41 44 45 47 48 50 56 58 59 60 67 69
 2  3 2015   1  2  3  9 10 11 12 22 26 30 31 35 38 40 41 47 59 63 65 70
 2  4 2015   1  4 10 12 17 28 31 32 35 37 43 46 50 51 57 58 61 65 66 68
 2  5 2015   1  6 11 16 21 26 29 31 35 37 40 41 44 46 50 52 58 59 66 69
 2  6 2015   2  3  4  7  9 15 16 17 21 25 27 32 40 42 43 45 47 62 63 68
 2  7 2015  12 14 16 17 18 25 31 34 37 46 48 50 51 54 55 60 62 65 69 70
 2  8 2015   4  8 10 12 13 14 16 17 18 20 25 31 39 44 46 54 60 62 63 68
 2  9 2015   7  8  9 16 19 21 26 28 32 37 41 44 50 51 53 55 58 62 63 66
 2 10 2015   1  2  5  7  9 21 24 26 27 30 31 37 45 49 53 58 61 67 68 70
 2 11 2015   2  3  4  9 17 20 21 26 31 35 37 42 44 45 54 56 57 67 68 70
 2 12 2015   2  9 13 14 17 19 20 30 31 32 35 37 39 41 44 45 52 56 63 67
 2 13 2015   2  6 13 14 17 26 28 29 31 32 39 41 42 43 53 54 59 64 66 70
 2 14 2015   7  9 10 12 14 20 25 33 36 38 41 43 46 47 49 53 60 63 65 68
 2 15 2015   7  8 13 18 25 27 31 35 37 40 43 44 48 49 51 53 55 61 64 66
 2 16 2015   3  6 10 14 15 18 26 27 30 36 45 50 51 55 56 58 62 64 68 69
 2 17 2015   3  4  6  8 10 12 14 15 17 24 25 43 45 49 50 54 56 63 64 69
 2 18 2015   2  3  4  5  9 12 14 17 22 28 35 37 38 42 48 50 52 54 56 62
 2 19 2015   1  2  8 21 25 27 29 30 31 32 36 37 39 43 45 47 54 60 63 68
 2 20 2015   5  7 15 16 21 22 27 30 32 34 36 44 45 52 54 57 60 61 64 68
 2 21 2015   1  3  4 11 19 35 36 37 39 40 45 47 48 49 51 57 59 61 63 69
 2 22 2015   5  8 10 13 14 20 21 22 29 32 38 39 42 44 45 53 61 64 66 69
 2 23 2015   9 10 11 13 14 15 21 25 30 33 36 37 42 44 46 48 52 56 67 69
 2 24 2015   1  2  8 12 13 15 22 24 29 31 36 44 45 49 55 56 57 60 64 67
 2 25 2015   7  8 11 12 15 16 17 20 28 29 32 34 36 40 41 45 46 47 60 67
 2 26 2015   3  8 10 12 13 18 31 34 38 40 45 47 48 50 53 54 57 61 62 64
 2 27 2015   3  6  7  9 13 14 19 25 29 32 35 46 54 59 61 62 64 65 68 70
 2 28 2015   2  3  5  6  8 10 22 24 30 31 33 38 41 44 50 52 54 57 59 65
 3  1 2015   2  3 10 11 12 15 17 18 19 30 36 37 44 47 50 57 61 62 66 67
 3  2 2015   1  5 11 16 17 21 22 24 25 26 32 34 37 40 47 50 62 64 65 68
 3  3 2015   3  8 11 19 22 26 28 34 35 38 40 43 44 48 50 55 61 62 69 70
 3  4 2015   3  6  8 12 20 24 27 31 32 37 39 41 43 45 46 50 53 54 59 65
 3  5 2015   2  7 15 17 22 24 26 32 33 36 40 49 50 51 52 55 57 60 64 67
 3  6 2015  16 23 24 28 29 33 34 38 40 41 42 46 47 51 53 56 60 65 67 70
 3  7 2015   1  4  8 10 15 16 19 20 23 28 31 33 48 50 51 54 56 57 61 67
 3  8 2015   1  4  7 13 17 18 21 22 23 24 28 31 36 42 43 44 45 47 51 62
 3  9 2015   3  9 11 16 22 31 33 39 41 43 45 47 51 53 57 58 61 62 63 64
 3 10 2015   3  9 10 13 14 16 19 25 27 33 34 35 38 45 52 53 60 62 66 68
 3 11 2015   1  9 14 17 18 22 25 27 29 30 37 38 39 40 41 51 57 60 62 69
 3 12 2015   1  2  3  7 10 26 27 28 30 34 38 41 43 47 48 51 52 55 57 58
 3 13 2015   6  7 11 16 22 23 25 31 32 34 39 43 48 51 54 55 58 59 61 64
 3 14 2015   9 10 15 23 24 26 29 32 38 40 42 43 47 49 50 52 53 58 61 68
 3 15 2015   5  9 10 13 16 19 22 24 31 32 34 37 45 48 51 53 56 57 64 66
 3 16 2015   1 10 12 13 14 16 18 22 25 27 36 37 48 49 52 55 56 57 60 62
 3 17 2015   6  9 10 16 18 20 26 31 35 39 41 42 46 49 55 57 60 67 68 69
 3 18 2015   1  4  8 15 20 21 24 31 35 38 46 49 51 52 57 59 60 63 64 66
 3 19 2015   2  3  5  6  8  9 12 13 17 20 31 35 36 43 49 50 51 52 62 69
 3 20 2015   5  6 12 14 16 21 22 23 35 37 42 45 49 51 52 54 63 64 65 70
 3 21 2015   5  9 13 19 22 24 25 32 38 39 43 47 56 58 61 62 63 64 67 70
 3 22 2015   3 12 17 18 21 30 31 34 35 36 45 49 51 52 53 54 56 60 63 65
 3 23 2015   2  8 10 13 14 17 22 24 30 31 38 39 40 51 52 62 64 67 69 70
 3 24 2015  13 15 17 18 20 24 28 29 31 38 39 46 47 51 56 58 61 67 68 69
 3 25 2015   1  5 20 22 28 30 41 45 49 50 52 56 57 58 59 60 63 66 67 70
 3 26 2015   4  5  7  8 12 15 16 18 21 22 23 25 31 42 44 45 52 53 69 70
 3 27 2015  10 12 14 16 20 21 24 26 31 33 37 38 47 48 51 52 54 61 62 65
 3 28 2015   4  6 18 19 21 24 26 29 34 35 36 42 44 47 50 58 60 64 66 70
 3 29 2015   3 15 17 23 24 27 32 34 36 43 44 46 48 50 51 60 63 68 69 70
 3 30 2015   1  3  7 16 17 22 26 28 31 33 35 36 37 39 48 55 57 58 63 66
 3 31 2015   4  7 10 13 14 15 16 18 23 25 29 32 36 37 39 43 45 46 51 52
 4  1 2015   7  9 15 24 26 28 32 37 38 39 40 46 47 51 57 58 62 63 64 65
 4  2 2015   1  4  5  7  8 12 20 34 37 43 50 53 55 56 59 62 64 66 67 68
 4  3 2015   7 10 16 19 24 27 32 35 40 41 43 44 47 51 53 54 56 61 62 69
 4  4 2015   2  5  6  9 16 18 25 30 33 34 38 39 43 48 49 60 64 65 67 69
 4  5 2015   2  3  9 15 20 31 33 35 38 39 42 45 51 54 55 56 59 62 64 67
 4  6 2015   6  7 11 16 26 37 38 39 43 47 48 49 53 54 58 59 61 62 65 66
 4  7 2015   3 10 12 13 14 17 22 23 28 39 44 45 46 50 58 60 64 65 66 69
 4  8 2015   1  5  6  7 21 24 29 30 33 35 45 46 47 48 49 53 55 61 64 66
 4  9 2015   1  6  7  8 14 17 24 28 31 32 33 35 36 44 45 62 65 68 69 70
 4 10 2015   2  6 16 18 26 28 30 32 40 41 51 57 58 61 64 65 67 68 69 70
 4 11 2015   3  4 11 15 16 17 21 24 32 34 39 41 45 46 48 50 52 54 55 63
 4 12 2015  10 11 16 18 24 33 37 41 45 50 52 53 55 56 63 64 66 68 69 70
 4 13 2015   1  3 13 14 15 19 25 31 32 37 39 49 56 58 60 64 65 66 69 70
 4 14 2015   2  9 11 17 19 20 22 27 34 41 46 49 50 52 54 57 59 64 66 70
 4 15 2015   2  3 13 14 24 32 38 43 45 48 49 52 53 57 60 65 66 67 68 70
 4 16 2015   1  3  4  6  7 19 22 24 25 32 38 44 45 46 47 48 50 55 56 61
 4 17 2015   4 10 11 12 15 26 27 29 30 33 37 47 50 51 54 60 62 63 65 69
 4 18 2015   1 12 16 17 22 30 32 33 34 39 44 50 52 54 55 61 64 65 68 70
 4 19 2015   1  7  8 11 22 23 30 32 34 35 36 40 42 47 49 55 57 58 62 63
 4 20 2015   5  9 14 16 18 23 26 32 36 40 42 44 52 54 58 60 65 66 67 68
 4 21 2015   2  4  6  7 11 16 22 23 25 28 29 32 35 44 47 60 61 64 66 68
 4 22 2015   1  3 11 18 23 26 27 28 29 31 32 34 35 39 50 56 57 60 63 70
 4 23 2015   8 10 15 16 20 22 25 26 28 32 34 36 41 45 53 54 55 58 59 68
 4 24 2015   1  2  3  9 15 20 33 36 40 41 43 44 53 54 56 57 58 61 65 68
 4 25 2015  12 22 23 24 29 31 32 33 35 36 39 44 48 49 50 53 56 60 61 65
 4 26 2015   4  5  8 13 20 21 22 25 38 44 45 48 52 55 58 59 61 65 69 70
 4 27 2015   1  2  7  9 11 14 22 25 26 27 30 36 37 45 46 50 51 60 63 69
 4 28 2015   1  3  7 12 22 27 30 31 34 36 39 41 42 48 54 61 62 63 64 65
 4 29 2015  10 14 16 19 20 21 26 27 28 29 37 41 47 50 51 56 61 62 67 69
 4 30 2015   3  4  5  7 18 19 26 29 31 35 38 39 41 44 49 60 61 65 66 70
 5  1 2015   4  5  9 11 17 19 24 25 35 41 44 47 49 50 51 53 55 63 66 70
 5  2 2015   4  6 17 21 23 25 27 29 33 34 37 42 46 48 50 51 52 55 65 67
 5  3 2015   4 11 12 16 26 28 32 33 38 40 41 44 46 50 51 53 55 58 60 64
 5  4 2015   5  6 10 15 19 24 31 32 33 40 46 48 49 54 55 57 67 68 69 70
 5  5 2015   1  6  8 14 16 17 21 29 32 33 37 39 43 49 50 51 57 60 63 67
 5  6 2015   2  4  5  7  8 13 18 21 31 36 38 46 50 51 55 56 63 64 69 70
 5  7 2015   1  3  6  7 19 24 25 26 28 30 34 36 49 54 56 57 58 62 65 70
 5  8 2015   5  7 11 15 17 31 33 40 45 47 49 51 52 53 54 55 59 62 66 67
 5  9 2015   1  2  7 15 17 18 20 21 32 35 41 44 47 51 52 54 56 59 60 61
 5 10 2015   1  5  8  9 15 19 22 25 27 28 37 45 47 48 53 56 64 65 67 68
 5 11 2015   2  7  9 13 17 18 26 27 28 38 48 49 50 51 53 54 55 56 61 67
 5 12 2015  13 14 15 16 17 19 20 31 33 35 37 40 44 49 52 53 54 55 63 69
 5 13 2015   1  3  8 11 19 24 30 35 36 40 43 45 46 48 50 53 54 60 62 63
 5 14 2015   2  3  9 11 15 22 25 37 40 41 44 45 48 53 57 62 66 67 69 70
 5 15 2015   3  4  5  6  7 10 14 19 20 25 27 30 40 42 48 56 63 64 66 68
 5 16 2015   1  2 12 17 18 21 22 23 32 33 34 38 44 46 47 56 60 63 68 70
 5 17 2015   8 10 14 15 19 20 27 29 34 37 38 39 42 47 48 54 64 65 67 68
 5 18 2015   1  3 10 15 18 19 27 31 37 40 42 43 46 49 50 51 55 64 68 70
 5 19 2015   6 11 15 21 22 23 28 38 41 42 46 49 50 54 58 61 63 64 65 68
 5 20 2015   2  3  7 10 14 21 23 27 29 30 34 35 37 50 54 56 63 64 67 69
 5 21 2015   2  3  6 10 20 25 27 32 36 38 42 48 50 53 58 59 60 64 69 70
 5 22 2015   5  6  9 13 15 17 19 20 23 24 26 35 44 48 49 58 59 61 68 69
 5 23 2015   4  8  9 10 11 12 15 16 26 31 32 37 47 49 54 62 63 65 66 68
 5 24 2015   2  4  5 18 19 22 25 31 36 37 39 41 47 51 53 56 58 60 67 70
 5 25 2015   1  2  3  4 14 30 34 35 37 39 40 41 42 50 54 55 57 60 61 63
 5 26 2015   4  8 10 11 13 17 18 20 22 26 29 31 33 35 36 42 55 56 59 61
 5 27 2015   3  9 10 11 14 18 22 29 37 40 45 46 50 52 55 56 61 63 64 70
 5 28 2015   6 15 20 24 25 26 30 34 45 48 49 54 56 57 58 63 65 66 68 69
 5 29 2015   3  6  8 14 15 17 19 20 21 22 32 37 46 52 53 56 57 58 65 70
 5 30 2015   3  6  7  9 15 17 23 27 32 33 40 45 56 57 61 64 65 66 67 70
 5 31 2015   1  6  9 13 19 21 22 29 31 36 38 42 45 48 50 52 56 61 62 69
 6  1 2015   7 18 19 20 21 31 35 38 39 43 44 45 47 50 51 52 59 66 67 69
 6  2 2015   1  9 11 12 16 21 22 24 26 29 30 41 43 46 47 50 51 61 66 70
 6  3 2015   1  2  3  5 13 14 16 19 27 36 37 39 46 50 52 60 61 66 69 70
 6  4 2015   2  3  7  8 12 23 29 31 32 40 41 44 50 51 54 56 57 61 66 70
 6  5 2015   4 16 22 23 24 25 28 30 32 40 41 46 47 53 56 58 60 61 62 70
 6  6 2015   5  6 11 12 14 19 20 23 30 31 34 36 38 41 44 49 54 64 65 70
 6  7 2015   1  6 11 13 14 21 26 32 33 41 42 43 44 51 54 60 61 68 69 70
 6  8 2015   7  8 17 22 24 28 29 32 39 42 43 45 50 57 58 63 64 65 66 68
 6  9 2015   7  8 12 19 20 22 28 29 32 33 36 37 43 52 61 62 63 66 67 69
 6 10 2015   1  7  9 15 27 28 29 30 32 33 37 38 39 50 53 59 60 67 68 69
 6 11 2015   2  5  6  9 13 14 24 27 29 31 34 38 46 47 54 58 59 60 65 66
 6 12 2015   2  5  6  7 11 12 13 14 15 18 33 36 39 52 53 58 60 61 64 69
 6 13 2015   3 16 20 22 25 26 28 31 32 43 48 50 52 53 54 55 63 65 67 69
 6 14 2015   4  8  9 16 24 33 38 42 43 45 52 54 56 57 58 61 66 67 68 70
 6 15 2015   7 12 16 19 27 30 31 32 35 49 50 51 53 54 56 60 64 66 67 68
 6 16 2015   4  9 10 15 17 20 24 29 30 41 49 50 56 57 58 66 67 68 69 70
 6 17 2015   3  9 12 17 18 20 23 29 36 40 41 42 43 48 50 60 62 63 67 69
 6 18 2015   2  5  9 12 24 33 36 40 41 43 46 47 49 50 52 53 54 57 60 62
 6 19 2015   8  9 20 21 22 23 30 33 34 38 39 40 41 53 54 55 60 62 65 70
 6 20 2015   1  2  3  5 10 18 22 27 30 38 45 56 58 60 61 62 64 65 66 69
 6 21 2015   3  4 11 13 19 21 31 32 39 46 47 48 52 55 57 59 62 63 65 67
 6 22 2015   1  3  4  5  6 18 19 20 21 29 34 43 45 47 48 52 53 59 64 68
 6 23 2015   8 10 16 25 26 28 31 42 47 50 51 53 55 56 59 62 63 65 67 69
 6 24 2015   2  8  9 10 11 13 16 17 24 27 29 30 44 45 48 49 57 59 62 67
 6 25 2015   1  4  7  9 22 23 24 26 31 33 34 36 49 50 59 65 66 67 68 69
 6 26 2015   1  5 22 23 24 30 41 44 45 47 48 52 54 57 60 61 63 66 67 70
 6 27 2015   2  8 17 22 25 32 33 35 42 44 45 46 51 52 53 55 56 64 65 70
 6 28 2015   2 20 21 23 25 26 30 32 33 36 37 38 47 55 57 63 67 68 69 70
 6 29 2015   2  3  9 18 20 22 23 33 40 42 43 48 50 51 60 62 63 65 68 69
 6 30 2015   3  4  6  7  8 10 13 14 17 22 27 40 41 43 48 50 52 55 57 60
 7  1 2015   2  7 12 13 18 19 20 24 32 47 50 54 55 57 58 59 61 65 68 70
 7  2 2015   1  7  8  9 11 14 15 20 23 24 25 34 36 46 54 55 61 63 64 65
 7  3 2015   1  4  5 13 15 18 20 21 22 25 28 29 30 40 47 51 52 56 62 68
 7  4 2015   3  9 13 23 30 34 37 42 50 55 57 59 62 63 64 65 66 67 69 70
 7  5 2015   3  8 17 20 21 22 24 26 28 29 34 37 43 45 48 52 61 67 68 70
 7  6 2015   3  4  5  8  9 10 13 14 22 23 24 30 37 41 45 61 62 64 66 67
 7  7 2015   1  3  4  6  8 18 22 23 26 27 30 32 36 37 50 54 58 61 66 68
 7  8 2015   2  3  4  6 10 14 22 23 31 35 41 43 46 54 58 60 61 64 67 70
 7  9 2015   1  2  3  4  5  7 13 18 21 22 23 24 32 33 36 38 40 43 50 61
 7 10 2015   2  5  7  8 13 15 17 20 21 26 30 32 33 37 46 48 50 52 54 63
 7 11 2015   1  3  9 13 15 18 19 22 25 31 34 43 45 46 47 49 56 58 60 63
 7 12 2015   6 11 12 14 16 17 18 23 27 32 39 41 42 47 49 50 51 53 58 68
 7 13 2015   1  2  6  9 10 13 14 24 25 27 29 31 34 36 41 43 48 56 62 69
 7 14 2015   4  5  8  9 10 17 18 19 21 27 28 31 33 40 41 49 54 57 66 70
 7 15 2015   1  2  6  7 11 14 22 24 26 34 42 43 44 45 47 48 49 58 64 66
 7 16 2015   1  3  5 13 16 22 28 31 37 41 45 46 47 57 58 60 63 66 67 69
 7 17 2015   2  4  6  8 10 12 13 22 23 28 29 32 37 41 45 46 47 52 56 66
 7 18 2015   3  5  8  9 13 14 16 28 30 37 39 40 41 43 44 53 54 55 56 70
 7 19 2015   1  3  4  6 10 13 17 18 23 27 34 44 45 46 50 56 60 63 67 69
 7 20 2015   4  6 10 13 14 16 21 22 27 29 37 42 44 47 51 56 59 60 61 63
 7 21 2015   2 13 17 18 25 30 32 34 36 39 40 44 46 51 58 59 62 65 66 67
 7 22 2015   3  4  9 14 20 24 33 34 36 38 43 49 53 54 55 58 60 63 64 68
 7 23 2015   1  2  3  4 12 15 18 23 24 26 29 32 36 42 48 49 50 55 63 68
 7 24 2015   1  6  7  9 14 16 17 29 32 33 39 42 49 55 56 58 61 62 65 68
 7 25 2015   9 16 18 19 22 23 25 30 36 41 46 47 48 49 52 53 58 60 66 67
 7 26 2015   7 12 13 16 17 18 21 23 24 28 29 31 33 43 44 49 53 54 56 66
 7 27 2015   5  6 10 17 23 25 28 30 31 34 41 42 46 52 56 59 63 64 65 70
 7 28 2015   1 19 20 21 22 27 33 35 39 40 48 50 51 54 55 60 61 62 64 70
 7 29 2015   4  8 10 11 12 13 14 15 21 22 34 35 44 45 46 49 52 56 63 68
 7 30 2015   1  5  7  8 10 14 15 20 24 28 33 35 40 42 54 57 59 60 62 67
 7 31 2015   1  7  9 10 16 19 23 24 27 28 31 32 35 38 44 48 53 56 61 66
 8  1 2015   3  7  8 13 14 16 19 20 22 24 28 40 42 45 51 59 60 67 69 70
 8  2 2015   2  3  9 10 12 22 23 26 33 37 40 45 47 51 52 55 59 64 66 68
 8  3 2015   2 13 14 32 33 34 36 40 41 44 45 46 47 49 52 56 57 58 61 66
 8  4 2015   3  7  8  9 13 20 26 31 35 36 42 43 45 51 53 59 62 63 64 66
 8  5 2015   1  2  9 15 20 28 35 36 37 41 42 46 49 56 57 60 61 63 66 67
 8  6 2015   9 10 14 19 20 21 23 31 33 37 38 39 40 44 48 53 56 61 63 68
 8  7 2015   7 15 16 20 24 25 26 28 35 36 39 46 52 54 57 58 62 64 66 70
 8  8 2015   2  3  6  9 13 16 20 22 23 27 29 36 38 40 41 44 50 58 66 69
 8  9 2015   3  7  9 10 13 16 17 28 29 33 35 39 47 51 57 59 65 67 69 70
 8 10 2015   4  5  8 14 19 22 25 27 28 32 35 36 46 51 55 58 61 62 67 69
 8 11 2015   5  6  8  9 20 21 22 23 25 29 30 32 45 47 55 59 60 61 64 65
 8 12 2015   3 22 25 26 29 34 37 38 39 42 45 48 49 53 57 58 60 63 67 68
 8 13 2015   3  4 15 17 18 19 20 25 26 32 39 44 45 49 55 58 62 65 66 68
 8 14 2015   2 13 17 25 26 29 31 34 36 37 40 46 47 50 52 56 57 59 63 64
 8 15 2015   1  6  7 11 21 26 31 32 33 35 38 43 46 49 51 52 54 57 61 67
 8 16 2015   1  4 10 11 15 17 24 26 28 36 42 46 49 53 56 62 67 68 69 70
 8 17 2015   2  5  6 14 29 32 35 37 38 39 42 43 44 45 49 52 56 57 62 66
 8 18 2015   1  4 11 12 13 17 18 26 31 32 37 45 46 48 49 53 55 59 64 66
